# phi		potential		B		mu		soi		diff		eigenvalue
1.967462		0		0.3434343		1.602177e-20		3.204353e-30		1.360143e-26		-1.304122e-22
0.4442656		0		0.4040404		1.602177e-20		3.204353e-30		8.929063e-26		-2.099083e-22
0.3490659		0		0		1.602177e-20		3.204353e-30		2.477077e-26		-2.976057e-22
1.237597		0		0.3232323		1.602177e-20		3.204353e-30		2.053772e-27		-1.848691e-22
1.237597		0		0.4242424		1.602177e-20		3.204353e-30		3.642794e-26		-1.830837e-22
3.046393		0		0.4646465		1.602177e-20		3.204353e-30		1.824584e-26		-1.810783e-23
2.982926		0		0.1616162		1.602177e-20		3.204353e-30		3.868406e-26		-2.598986e-23
3.01466		0		0.3636364		1.602177e-20		3.204353e-30		2.217645e-26		-2.113723e-23
3.01466		0		0.06060606		1.602177e-20		3.204353e-30		1.774974e-26		-2.183907e-23
1.999195		0		0.2424242		1.602177e-20		3.204353e-30		5.471438e-27		-1.343591e-22
1.872262		0		0.04040404		1.602177e-20		3.204353e-30		4.470864e-27		-1.765158e-22
2.91946		0		0.2626263		1.602177e-20		3.204353e-30		2.567651e-26		-3.016027e-23
0.4759989		0		0.3030303		1.602177e-20		3.204353e-30		2.16363e-26		-2.263543e-22
0.2855993		0		0.1010101		1.602177e-20		3.204353e-30		1.940374e-26		-2.904934e-22
3.01466		0		0.1616162		1.602177e-20		3.204353e-30		4.830266e-26		-2.196293e-23
3.078126		0		0.4646465		1.602177e-20		3.204353e-30		3.508556e-26		-1.529194e-23
3.046393		0		0.06060606		1.602177e-20		3.204353e-30		1.774989e-26		-1.772629e-23
3.046393		0		0.3636364		1.602177e-20		3.204353e-30		1.598378e-26		-1.737482e-23
2.062662		0		0.4444444		1.602177e-20		3.204353e-30		2.340564e-26		-1.373096e-22
