# phi		potential		B		mu		soi		free_energy		eigenvalue
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.315695778e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.311190461e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.310741594e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.283276504e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.279696752e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.277035182e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.275140832e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.267485204e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.201678257e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.19194099e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.139782219e-23
1.015464292		0		0.2586206897		1.602176634e-20		3.204353268e-30		2.554321628e-22		1.122885319e-23

3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		9.964540968e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		9.850217575e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		9.531002712e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		8.485956424e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		8.384278344e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		8.345680998e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		8.180181962e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		7.82165194e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		7.665930727e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		7.277601343e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		6.950474484e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		6.850880219e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		5.315799964e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		5.179272107e-25
3.046392876		0		0.2068965517		1.602176634e-20		3.204353268e-30		1.365523983e-23		4.958251224e-25
